"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"54427",5253535,4613391490,"FAC6433","2015-11-25",36,"TOYOT",0,0,0,"0916A","","GY",11,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"54428",2137629,8019164789,"FTE1303","2015-08-11",71,"FORD",76950,11820,67620,"1233P","1804","RD",8,"Westchester Ave",NA,"1804 Westchester Ave New York, NY",40.831668,-73.866006
"54429",6458938,4615922978,"Y21CMU","2016-02-02",36,"NISSA",0,0,0,"1217P","","BLK",2,"EB NORTHERN BLVD "," 108TH ST"," EB NORTHERN BLVD @ 1 New York, NY",40.7602545,-73.8562526
"54430",5388421,7368843882,"FBW9374","2015-12-09",31,"ACURA",34530,10810,10910,"0213P","330","TN",12,"W 38th St",NA,"330 W 38th St New York, NY",40.7552824,-73.9934861
"54431",8210786,8224500305,"74913MH","2016-03-24",82,"FORD",17090,23290,23365,"0541A","150-08","WH",3,"84th Dr",NA,"150-08 84th Dr New York, NY",40.711984,-73.809091
"54432",3278198,4611209714,"EKP5029","2015-10-15",36,"TOYOT",0,0,0,"0922A","","GY",10,"SB UTOPIA PKWY "," 56TH AVE"," SB UTOPIA PKWY @ 56T New York, NY",40.7127837,-74.0059413
"54433",485130,4608716657,"EXV7268","2015-07-20",36,"BMW",0,0,0,"0948A","","BK",7,"NB 4 AV 33 ST - 27 ST",NA," NB 4 AV 33 ST - 27 S New York, NY",40.592123,-73.7648317
"54434",1445904,7003417807,"FBA9884","2015-08-14",20,"NISSA",8940,8590,8690,"1120A","35-18","GY",8,"37th St",NA,"35-18 37th St New York, NY",40.755408,-73.924427
"54435",5544580,8034768789,"FZW1370","2015-12-24",21,"TOYOT",72620,13820,8320,"1231P","2515","OTHER",12,"Wallace Ave",NA,"2515 Wallace Ave New York, NY",40.86461,-73.86479
"54436",5261920,4613619142,"DBJ6976","2015-12-02",36,"CHEVR",0,0,0,"1027A","","GY",12,"WB EASTERN PKWY "," ROCKAWAY AVE"," WB EASTERN PKWY @ RO New York, NY",40.7127837,-74.0059413
"54437",9324677,7329192030,"GLL9014","2016-05-04",74,"CHEVR",25940,6790,6940,"1255P","22-14","GY",5,"201st St",NA,"22-14 201st St New York, NY",40.776782,-73.791571
"54438",202467,7588085368,"GYU5986","2015-06-29",19,"HONDA",35090,0,0,"0408P","N","RD",6,"W 66th St150ft E/of West End",NA,"N W 66th St New York, NY",40.7739375,-73.9823389
"54439",1056140,4005053701,"GTJ3699","2015-09-29",5,"HONDA",0,0,0,"1038A","","BK",9,"SB NOSTRAND AVE "," AVE D"," SB NOSTRAND AVE @ AV New York, NY",40.6490992,-73.9464782
"54440",7414690,7496293052,"L595HX","2016-03-10",23,"BMW",9990,6740,7040,"0210P","21-42","BK",3,"44th Dr",NA,"21-42 44th Dr New York, NY",40.747564,-73.9458608
"54441",5299805,4614382630,"CRL7588","2015-12-16",36,"HYUND",0,0,0,"1257P","","TN",12,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"54442",1504240,7185963965,"EHA2078","2015-08-17",21,"FORD",21820,27000,27030,"0848A","1990","BL",8,"Creston Ave",NA,"1990 Creston Ave New York, NY",40.85092,-73.906096
"54443",5335635,7006691801,"EUX7671","2015-12-07",21,"HONDA",8940,37290,8440,"0855A","32-84","GY",12,"37th St",NA,"32-84 37th St New York, NY",40.75776,-73.922516
"54444",1813265,7112276871,"GVS8636","2015-08-17",21,"HONDA",55430,24330,46030,"1136A","763","BK",8,"Leonard St",NA,"763 Leonard St New York, NY",40.7300952,-73.9535653
"54445",5577599,8047845275,"7161DA","2015-12-09",82,"LINCO",79730,63030,93230,"0120P","141","OTHER",12,"Spencer St",NA,"141 Spencer St New York, NY",40.6940493,-73.9548855
"54446",2264002,8047557130,"59631MG","2015-08-11",21,"FORD",18490,10410,25390,"0918A","14","WH",8,"E 75th St",NA,"14 E 75th St New York, NY",40.7737635,-73.9644574
"54447",7815486,7067862577,"12428JB","2016-03-28",46,"INTER",76950,30420,14220,"0236P","1531","BROWN",3,"Westchester Ave",NA,"1531 Westchester Ave New York, NY",40.8288042,-73.8787162
"54448",4868,1368284589,"GBJ1927","2015-06-30",71,"DODGE",55930,52730,39830,"0928A","100","BLK",6,"LINCOLN AVE",NA,"100 LINCOLN AVE New York, NY",40.5797257,-74.109368
"54449",444845,1384574748,"25265JZ","2015-06-19",46,"CHEVR",8230,5430,5580,"0430P","180","WHITE",6,"33RD ST",NA,"180 33RD ST New York, NY",40.7501747,-73.9907807
"54450",9210177,4619308754,"HDU6585","2016-05-04",36,"INFIN",0,0,0,"1226P","","BL",5,"NB NOSTRAND AVE "," SHORE PKWY"," NB NOSTRAND AVE @ SH New York, NY",40.7127837,-74.0059413
"54451",8556353,8075025740,"GNV4037","2016-04-04",71,"FORD",35570,15710,11710,"1111A","101","GY",4,"W 90th St",NA,"101 W 90th St New York, NY",40.7892983,-73.9705347
"54452",6378987,8049726836,"56246MG","2016-01-26",69,"FRUEH",34750,10810,10910,"0429P","316","BROWN",1,"W 49th St",NA,"316 W 49th St New York, NY",40.7619602,-73.9877321
"54453",5652269,1404678104,"49901JG","2015-12-21",19,"GMC",21790,12670,97510,"0930A","11","BROWN",12,"GREENWICH ST",NA,"11 GREENWICH ST New York, NY",40.7053295,-74.0143753
"54454",3436184,7499311661,"597407N","2015-09-28",20,"CADIL",69720,26550,26610,"0834A","980","BLACK",9,"Trinity Ave",NA,"980 Trinity Ave New York, NY",40.8242173,-73.9051304
"54455",10350805,7664578899,"43170MB","2016-06-01",14,"FORD",15710,35570,35590,"0951A","620","WHITE",6,"Columbus Ave",NA,"620 Columbus Ave New York, NY",40.7893854,-73.9703975
"54456",3259691,4610765603,"DJE7088","2015-10-07",36,"NISSA",0,0,0,"1005A","","GY",10,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"54457",6634409,7550711630,"HDX6903","2016-02-22",70,"ROVER",89930,52930,21130,"0832A","200","BLUE",2,"Water St",NA,"200 Water St New York, NY",40.7074826,-74.0047203
"54458",6141034,7024592539,"2126111","2016-01-12",14,"INTER",77150,47520,57720,"1134A","2197","WHITE",1,"White Plains Rd",NA,"2197 White Plains Rd New York, NY",40.8563019,-73.8681086
"54459",8690596,1409330576,"49901JG","2016-04-12",51,"GMC",0,0,0,"1038A","","BN",4,"E/S GREENWICH STMORRIS",NA," E/S GREENWICH ST New York, NY",40.7221373,-74.0097722
"54460",4173959,4612317439,"EXL9151","2015-11-02",36,"DODGE",10350,40404,40404,"0209P","","GY",11,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"54461",3244817,4610484511,"CL277","2015-10-02",36,"FORD",0,0,0,"1210P","","GRAY",10,"EB LINDEN BLVD "," ROCKAWAY AVE"," EB LINDEN BLVD @ ROC New York, NY",40.7127837,-74.0059413
"54462",6116543,5089762508,"DWS8995","2015-12-12",7,"NISSA",0,0,0,"0228P","","GY",12,"ATLANTIC AVE (E/B) ","LOGAN ST"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"54463",1185258,7114871624,"63375JM","2015-09-01",14,"FORD",16510,32685,97440,"0204P","38","BROWN",9,"Dominick St",NA,"38 Dominick St New York, NY",40.7249723,-74.0068275
"54464",2552333,7807022048,"86282MG","2015-09-22",82,"DODGE",10210,18190,18210,"1127A","1026A","GREY",9,"3rd Ave",NA,"1026A 3rd Ave New York, NY",40.7627387,-73.9659462
"54465",6119142,5089837958,"FXE1532","2015-12-18",7,"BMW",0,0,0,"0826A","","TN",12,"WOODHAVEN BLVD (S/B)"," JAMAICA AVE"," WOODHAVEN BLVD (S/B) New York, NY",40.7088522,-73.8596335
"54466",8467454,7499070979,"GJW1445","2016-04-15",37,"HONDA",29620,20220,59520,"0500P","744","GR",4,"E Tremont Ave",NA,"744 E Tremont Ave New York, NY",40.8444279,-73.8895696
"54467",69842,4608655190,"GWB1657","2015-07-14",36,"HONDA",0,0,0,"1159A","","BK",7,"NB CASTLE HILL AV LACMBE AV - LAFAYTTE A",NA," NB CASTLE HILL AV LA New York, NY",40.7127837,-74.0059413
"54468",3421059,7407916652,"1GG756","2015-09-29",38,"BMW",27270,17520,21720,"0806A","681","GREY",9,"E 187th St",NA,"681 E 187th St New York, NY",40.8545932,-73.8851468
"54469",5518144,8024346047,"19749JT","2015-12-21",40,"INTER",16740,8790,61090,"1211P","37-15","BROWN",12,"81st St",NA,"37-15 81st St New York, NY",40.749129,-73.884845
"54470",8586883,8187522239,"GEP8893","2016-04-20",37,"HYUND",77730,33730,32130,"1255P","257","BK",4,"Smith St",NA,"257 Smith St New York, NY",40.6830974,-73.9927227
"54471",3935961,7698751569,"GKC6896","2015-11-06",70,"SMART",14630,88515,54230,"1057A","271","BK",11,"Avenue U",NA,"271 Avenue U New York, NY",40.5970922,-73.9741757
"54472",3385004,7280776700,"EUR9443","2015-09-29",20,"CHRYS",51030,0,0,"0410P","N","RD",9,"Hoyt St3ft E/of Livingston",NA,"N Hoyt St New York, NY",40.7723605,-73.9194232
"54473",10431242,8045597045,"DBN4873","2016-06-14",38,"HONDA",14390,40404,40404,"0303P","102-55","GY",6,"68th Rd",NA,"102-55 68th Rd New York, NY",40.7252829,-73.8498581
"54474",8353267,4619065031,"GRT9348","2016-04-22",36,"INFIN",0,0,0,"0822A","","GY",4,"SB MERRICK BV. 111 RD - 116 AV",NA," SB MERRICK BV. 111 R New York, NY",40.7127837,-74.0059413
"54475",5498164,8015549930,"FZY9682","2015-12-05",71,"VOLKS",79430,31530,54130,"1239P","32","WHITE",12,"S Portland Ave",NA,"32 S Portland Ave New York, NY",40.68862,-73.975197
"54476",8341306,4618889240,"GEH2277","2016-04-19",36,"NISSA",0,0,0,"1011A","","GY",4,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"54477",7306296,4617626463,"JYT3343","2016-03-21",36,"TOYOT",0,0,0,"0918A","","",3,"SB SPRINGFIELD BLVD"," HOLLIS AVE"," SB SPRINGFIELD BLVD New York, NY",40.7073529,-73.7390612
"54478",1620958,7809433222,"ECP5007","2015-08-21",38,"HYUND",26790,0,0,"0832P","E","GREY",8,"Mott St5ft S/of Hester St",NA,"E Mott St New York, NY",40.7190465,-73.9964841
"54479",6831208,1405513524,"63402JM","2016-02-08",46,"GMC",27790,18810,18820,"0400P","1150","BK",2,"PARK AVE",NA,"1150 PARK AVE New York, NY",40.7839636,-73.9549284
"54480",1454225,7014623850,"DGF2945","2015-08-03",73,"SAAB",35930,15710,11710,"0847A","149","SILVE",8,"W 108th St",NA,"149 W 108th St New York, NY",40.801519,-73.96363
"54481",2389777,7178279163,"GSB3637","2015-09-02",74,"INFIN",39430,12130,86030,"1157P","755","BR",9,"Empire Blvd",NA,"755 Empire Blvd New York, NY",40.6639143,-73.9374578
"54482",9468765,8128521858,"HBN4900","2016-05-03",21,"BMW",66620,42720,26760,"0943A","1391","GY",5,"Stebbins Ave",NA,"1391 Stebbins Ave New York, NY",40.832822,-73.894398
"54483",492794,4608796732,"BND1776","2015-07-22",36,"HYUND",0,0,0,"1245P","","GY",7,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"54484",6988790,7494987423,"79694MG","2016-02-16",82,"FORD",17430,27800,24890,"0553A","115","WH",2,"E 22nd St",NA,"115 E 22nd St New York, NY",40.7391811,-73.9858268
"54485",7409708,7493528391,"GGR6523","2016-03-14",24,"HONDA",5430,0,0,"1030A","S","WH",3,"4th Ave50ft E/of 67th St",NA,"S 4th Ave New York, NY",40.9042842,-73.8342775
"54486",3563809,8022941451,"DGB2427","2015-10-16",21,"NISSA",26230,73480,38130,"1216P","9719","TN",10,"Church Ave",NA,"9719 Church Ave New York, NY",40.6564858,-73.9142694
"54487",6641729,7805824940,"GLB8287","2016-02-09",70,"NISSA",36480,14230,41030,"0125P","1487","SILVE",2,"E 37th St",NA,"1487 E 37th St New York, NY",40.619546,-73.93841
"54488",540514,7030640860,"73469AY","2015-06-29",21,"JEEP",32030,12130,83330,"0912A","127","BLACK",6,"Decatur St",NA,"127 Decatur St New York, NY",40.6810365,-73.9385597
"54489",149100,7150799449,"T667587C","2015-07-09",40,"NISSA",17230,10010,12110,"0843P","421","SILVE",7,"E 12th St",NA,"421 E 12th St New York, NY",40.72972,-73.9823957
"54490",6450481,4615787030,"GGC3918","2016-01-22",36,"ACURA",0,0,0,"0316P","","GY",1,"NB FRANCIS LWS BV. 35 AV - 34 AV",NA," NB FRANCIS LWS BV. 3 New York, NY",40.7127837,-74.0059413
"54491",3285582,4611359803,"26732LV","2015-10-16",36,"FORD",10210,40404,40404,"0319P","","WH",10,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"54492",6391808,8243506433,"12200JU","2016-01-08",85,"FORD",8140,10690,36490,"0241A","49-20","RD",1,"31st St",NA,"49-20 31st St New York, NY",40.7397149,-73.9364796
"54493",3813751,7014180290,"GJD7482","2015-11-12",70,"BMW",16910,13610,30190,"0238P","221","WH",11,"Dyckman St",NA,"221 Dyckman St New York, NY",40.8659948,-73.9274172
"54494",6882171,5090217609,"FJW0700","2016-01-18",7,"FORD",0,0,0,"1122A","","",1,"MCDONALD AVE (N/B) ","VANDERBILT ST"," MCDONALD AVE (N/B) @ New York, NY",40.6140862,-73.973983
"54495",2855048,4610907999,"GHL6279","2015-10-08",36,"HONDA",0,0,0,"0305P","","RD",10,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"54496",4931260,7012320400,"T641448C","2015-11-27",70,"CHEVR",15710,35770,35830,"0310P","850","BLACK",11,"Columbus Ave",NA,"850 Columbus Ave New York, NY",40.7970064,-73.9648855
"54497",6073648,4614809352,"ERK2391","2016-01-05",36,"CHRYS",0,0,0,"0121P","","BK",1,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"54498",6655008,7734340544,"GFC8522","2016-02-23",14,"ME/BE",84030,40404,40404,"0405P","22","WHITE",2,"Taaffe Pl",NA,"22 Taaffe Pl New York, NY",40.698166,-73.9610358
"54499",4372449,7326791235,"97589JW","2015-10-29",16,"FORD",35250,13610,44990,"1141A","229","WH",10,"W 74th St",NA,"229 W 74th St New York, NY",40.7806747,-73.9821815
"54500",8040509,8016845885,"BLANKPLATE","2016-03-02",20,"VESPA",21730,29290,45090,"1111A","140","RED",3,"Greene St",NA,"140 Greene St New York, NY",40.7256103,-73.9986866
"54501",4890624,4614363441,"GWV6614","2015-12-16",36,"NISSA",0,0,0,"1148A","","GY",12,"NB MIDLAND AVE "," MASON AVE"," NB MIDLAND AVE @ MAS New York, NY",40.7127837,-74.0059413
"54502",832135,8028466280,"32732JZ","2015-07-11",69,"WORKH",34650,10410,10510,"0936A","37","BROWN",7,"W 44th St",NA,"37 W 44th St New York, NY",40.7557158,-73.9815958
"54503",1026605,8048859543,"UT0G089","2015-09-01",14,"LINCO",18210,27790,24890,"0946A","126","BLACK",9,"E 61st St",NA,"126 E 61st St New York, NY",40.763542,-73.968007
"54504",10038314,8287518258,"62415MB","2016-05-15",53,"FORD",13610,35910,13113,"0748A","2785","WH",5,"Broadway",NA,"2785 Broadway New York, NY",40.8026703,-73.9682821
"54505",4171654,4612327627,"FBK8892","2015-11-02",36,"NISSA",0,0,0,"0325P","","GY",11,"EB HYLAN BLVD "," TYSENS LN"," EB HYLAN BLVD @ TYSE New York, NY",40.7127837,-74.0059413
"54506",432309,1383214890,"2208638","2015-07-08",14,"STERL",34690,10510,10610,"0821A","155","",7,"W 46TH ST",NA,"155 W 46TH ST New York, NY",40.7584507,-73.9841904
"54507",6943853,7172267126,"65383MB","2016-02-21",71,"CHEVR",42795,18510,48400,"0909A","225","WH",2,"Park Hill Ave",NA,"225 Park Hill Ave New York, NY",40.6141819,-74.0828059
"54508",3681252,1378299530,"GNK9724","2015-10-30",20,"AUDI",25645,13113,32625,"0355P","888","BLACK",10,"MAIN ST",NA,"888 MAIN ST New York, NY",40.7690073,-73.9439983
"54509",1778324,5087902080,"T484616C","2015-08-16",7,"LINCO",0,0,0,"0630A","","BK",8,"ALLERTON AVE (W/B) ","BARNES AVE"," ALLERTON AVE (W/B) @ New York, NY",40.8653267,-73.8514609
"54510",8464429,7500326361,"GUU9594","2016-03-29",46,"HONDA",72830,67030,58730,"0935A","15","BK",3,"Pulaski St",NA,"15 Pulaski St New York, NY",40.692394,-73.951011
"54511",6957315,7356382039,"ESD9837","2016-01-29",37,"AUDI",11710,35290,35310,"0201P","344","BL",1,"Amsterdam Ave",NA,"344 Amsterdam Ave New York, NY",40.7816817,-73.9797351
"54512",1222397,5088294050,"DKT8317","2015-09-07",7,"GMC",0,15510,0,"0147P","","BK",9,"HAMILTON AVE (N/B) ","CLINTON ST"," HAMILTON AVE (N/B) @ New York, NY",40.675572,-74.0006916
"54513",5495309,7898391147,"E24EEA","2015-12-10",9,"BUICK",34610,16920,0,"1047A","","WHITE",12,"W 42nd StDyer Ave",NA," W 42nd St New York, NY",40.758034,-73.9917031
"54514",5329036,5089636692,"FXH9415","2015-12-03",7,"TOYOT",0,0,0,"1131A","","BK",12,"OCEAN PKWY (N/B) "," AVE W"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"54515",7993862,7896128986,"43776MG","2016-03-09",14,"INTER",10410,17710,17730,"0105P","394","WHITE",3,"5th Ave",NA,"394 5th Ave New York, NY",40.7499123,-73.983523
"54516",9253493,4620091005,"T634754C","2016-05-19",36,"TOYOT",0,0,0,"0122P","","BK",5,"SB WEBSTER AV E187 ST - E179 ST",NA," SB WEBSTER AV E187 S New York, NY",40.7127837,-74.0059413
"54517",4771984,1388863108,"HBX5225","2015-11-29",40,"FORD",21790,14080,11510,"1205A","120","GREY",11,"GREENWICH ST",NA,"120 GREENWICH ST New York, NY",40.7089944,-74.013379
"54518",3679531,8049565762,"EUT7488","2015-10-15",70,"NISSA",26740,15390,15690,"0614A","73-05","BK",10,"217th St",NA,"73-05 217th St New York, NY",40.7408627,-73.7570332
"54519",3441862,7495767108,"30499JA","2015-10-15",48,"TOYOT",35890,11710,13610,"0354P","244","WH",10,"W 106th St",NA,"244 W 106th St New York, NY",40.8008139,-73.9672447
"54520",3008718,7662689219,"GZR8930","2015-09-28",71,"HONDA",30490,37630,37690,"0314P","189","BK",9,"Sherman Ave",NA,"189 Sherman Ave New York, NY",40.8649417,-73.9214918
"54521",4722457,8045377112,"YEL78T","2015-11-11",20,"NISSA",18040,0,0,"0929A","N","GOLD",11,"89th Ave45ft E/of 163rd St",NA,"N 89th Ave New York, NY",40.710539,-73.7871156
"54522",543117,7040635100,"91441JV","2015-07-13",40,"FRUEH",5380,5580,5680,"0356P","369","BROWN",7,"3rd St",NA,"369 3rd St New York, NY",40.7207244,-73.9782943
"54523",4822175,1406448199,"HMX685","2015-12-16",21,"CHRYS",32130,77730,51030,"1156A","381","BLUE",12,"DEGRAW ST",NA,"381 DEGRAW ST New York, NY",40.682531,-73.991469
"54524",4371308,7369703691,"FHZ3810","2015-11-24",38,"HONDA",48030,78130,78230,"0517P","139","BL",11,"Havemeyer St",NA,"139 Havemeyer St New York, NY",40.7119666,-73.9571421
"54525",6932659,7082231325,"62592JM","2016-02-04",19,"INTER",77730,31830,19230,"0219P","143","BROWN",2,"Smith St",NA,"143 Smith St New York, NY",40.6868782,-73.9901566
"54526",6010698,8244502307,"GRC2459","2016-01-04",71,"CHEVR",29565,64770,53690,"0820A","10","WH",1,"Beach 32nd St",NA,"10 Beach 32nd St New York, NY",40.593703,-73.763977
"54527",9801820,7720541121,"EWS3957","2016-05-26",14,"NS/OT",68330,93430,49630,"0922A","24","BLACK",5,"Orange St",NA,"24 Orange St New York, NY",40.699255,-73.9947096
"54528",5881281,7714383264,"GTM2331","2016-01-19",40,"FIAT",36310,10410,24690,"1033P","45","GREY",1,"W 127th St",NA,"45 W 127th St New York, NY",40.808604,-73.94288
"54529",9303030,7100285331,"GTW7356","2016-05-16",38,"SUBAR",35690,10150,10290,"1241P","45-72","BK",5,"Bell Blvd",NA,"45-72 Bell Blvd New York, NY",40.7584476,-73.7683866
"54530",7241203,1407355417,"K78CAJ","2016-02-24",20,"LEXUS",34870,10810,10910,"0850A","310","GREY",2,"W 55 ST",NA,"310 W 55 ST New York, NY",40.7655515,-73.9846206
"54531",6738989,8136009351,"HAB2515","2016-02-16",21,"JEEP",24520,12550,12550,"1144A","2468","GY",2,"Devoe Ter",NA,"2468 Devoe Ter New York, NY",40.8645039,-73.905237
"54532",8607571,8268534321,"GVU3427","2016-04-16",21,"DODGE",67030,65030,41730,"0815A","1886","RD",4,"Nostrand Ave",NA,"1886 Nostrand Ave New York, NY",40.6394997,-73.9487946
"54533",999184,8040210379,"MUB70P","2015-09-25",38,"DODGE",36270,13113,11710,"0202P","449","RED",9,"W 125th St",NA,"449 W 125th St New York, NY",40.8128582,-73.9553997
"54534",6599900,7497168459,"XX863C","2016-02-12",16,"NISSA",10010,18490,18510,"1206P","1449","OTHER",2,"1st Ave",NA,"1449 1st Ave New York, NY",40.7702621,-73.9545791
"54535",6824622,1404723602,"97037JF","2016-02-05",46,"INTER",15510,21690,19690,"0515P","183","BROWN",2,"CLINTON ST",NA,"183 CLINTON ST New York, NY",40.7151098,-73.987124
"54536",5827327,7492754980,"GTB3523","2016-01-01",71,"HONDA",16490,0,0,"0403P","N","BL",1,"79th St15ft E/of 37th Ave",NA,"N 79th St New York, NY",40.773338,-73.9550579
"54537",9875752,8023603360,"EUX3134","2016-05-08",14,"NISSA",5580,10830,10880,"1250P","8516","SILVE",5,"5th Ave",NA,"8516 5th Ave New York, NY",40.7644781,-73.9729109
"54538",948667,8025794763,"GNW7031","2015-09-26",74,"ACURA",6190,21640,21690,"1041A","125-18","GY",9,"18th Ave",NA,"125-18 18th Ave New York, NY",40.783,-73.842412
"54539",8307333,4618211880,"GZM8105","2016-04-04",36,"VOLKS",0,0,0,"0306P","","RD",4,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"54540",9010987,8047494843,"63277JM","2016-04-07",46,"GMC",35210,15710,11710,"0356P","139","BROWN",4,"W 72nd St",NA,"139 W 72nd St New York, NY",40.7782205,-73.9800906
"54541",9691232,7035869827,"16208TC","2016-05-16",47,"PETER",10210,17990,18010,"0509P","830","BLUE",5,"3rd Ave",NA,"830 3rd Ave New York, NY",40.7563801,-73.9707709
"54542",2829609,4610447605,"GRA6008","2015-10-02",36,"VOLVO",0,0,0,"0718A","","BL",10,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"54543",7902241,7497174800,"93843ME","2016-03-16",37,"FORD",13610,35570,35590,"0829A","2450","BL",3,"Broadway",NA,"2450 Broadway New York, NY",40.7910963,-73.9739914
"54544",7882938,7491341378,"EXV8431","2016-03-17",70,"ME/BE",74130,34130,63630,"0414P","127","WH",3,"Russell St",NA,"127 Russell St New York, NY",40.724706,-73.94465
"54545",10133018,4005833937,"FJS7025","2016-05-18",5,"HYUND",0,0,0,"0450P","","BL",5,"NB 1ST AVE "," ST MARKS PL"," NB 1ST AVE @ ST MARK New York, NY",40.7127837,-74.0059413
"54546",5546466,8036713792,"AHM3546","2015-12-16",37,"SUBAR",5280,10730,10780,"1135A","8301","RD",12,"3rd Ave",NA,"8301 3rd Ave New York, NY",40.7286292,-73.9906154
"54547",8841128,7240295345,"FPZ7696","2016-04-21",21,"LINCO",44090,7090,7240,"1137A","24-04","WH",4,"Ericsson St",NA,"24-04 Ericsson St New York, NY",40.766542,-73.868673
"54548",476780,4608465302,"DDL6582","2015-06-24",36,"TOYOT",0,0,0,"0101P","","",6,"SB PENNSYLVANIA AVE"," SCHROEDERS AVE"," SB PENNSYLVANIA AVE New York, NY",40.6581327,-73.8902036
"54549",2165604,8025272436,"8151049","2015-08-08",38,"JEEP",26490,9840,57790,"0912A","43-12","WHITE",8,"213th St",NA,"43-12 213th St New York, NY",40.760763,-73.77085
"54550",5417502,7495959307,"1044856","2015-12-17",14,"JAGUA",18830,0,0,"0612A","S","GREY",12,"E 93rd St110ft W/of 2nd Ave",NA,"S E 93rd St New York, NY",40.783266,-73.9507404
"54551",6898861,7009891746,"60266JY","2016-02-18",10,"INTER",10010,18230,18250,"1223P","1143","WH",2,"1st Ave",NA,"1143 1st Ave New York, NY",40.7619682,-73.9605933
"54552",4084980,1385644886,"DXT6640","2015-10-28",40,"AUDI",54490,13490,41700,"1015P","6456","GY",10,"MADISON",NA,"6456 MADISON New York, NY",40.707903,-73.893006
"54553",5940296,8040227574,"GTD3918","2016-01-10",71,"LEXUS",18430,10110,10010,"1208P","315","GL",1,"E 72nd St",NA,"315 E 72nd St New York, NY",40.7687105,-73.9571902
"54554",20664,1382397380,"T670285C","2015-07-07",17,"",62720,27060,27090,"1006A","2115","BLK",7,"RYER AVENUE",NA,"2115 RYER AVENUE New York, NY",40.85404,-73.900647
"54555",8152702,8075510628,"11418JY","2016-03-10",21,"CHEVR",18730,27790,24890,"0919A","115","WHITE",3,"E 87th St",NA,"115 E 87th St New York, NY",40.7807427,-73.9556347
"54556",3654595,8047616146,"97129PA","2015-09-28",50,"HINO",0,0,0,"1101A","E","WH",9,"Bell Blvd0ft S/of 42nd Ave",NA,"E Bell Blvd New York, NY",40.7582634,-73.7682741
"54557",8610092,8239511806,"HBY6733","2016-04-04",72,"NISSA",56660,45890,21190,"1007A","118-62","BK",4,"Nashville Blvd",NA,"118-62 Nashville Blvd New York, NY",40.693304,-73.746088
"54558",8604992,8223511253,"GWK5697","2016-04-15",37,"NISSA",51790,8790,8990,"1219P","37-11","BK",4,"Junction Blvd",NA,"37-11 Junction Blvd New York, NY",40.7512838,-73.870469
"54559",1966947,8017168986,"GKZ8430","2015-07-29",37,"HONDA",49690,36690,54660,"0153P","220-18","SILVE",7,"Hillside Ave",NA,"220-18 Hillside Ave New York, NY",40.7303421,-73.7430863
"54560",1203325,4609918377,"EPK3452","2015-09-22",36,"HONDA",0,0,0,"1217P","","SILVE",9,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"54561",9078940,8120517167,"96800JP","2016-04-21",69,"FORD",17390,0,0,"0947A","S","GREY",4,"E 20th St20ft E/of 5th Ave",NA,"S E 20th St New York, NY",40.7360128,-73.9822792
"54562",7129492,8041682078,"55098MB","2016-02-12",46,"FRUEH",10210,18630,18650,"0307P","1465","BROWN",2,"3rd Ave",NA,"1465 3rd Ave New York, NY",40.7765527,-73.9552708
"54563",4901249,4614574907,"T671467C","2015-12-21",36,"TOYOT",0,0,0,"0116P","","BK",12,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"54564",3500376,7922115428,"XBXZ55","2015-10-08",46,"NS/OT",14010,25090,27590,"0246P","44","WHITE",10,"Canal St",NA,"44 Canal St New York, NY",40.7145674,-73.9915302
