"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"52017",4652986,8029074463,"65AB2W","2015-11-10",14,"INTER",17850,24890,10210,"0557A","143","WHITE",11,"E 43rd St",NA,"143 E 43rd St New York, NY",40.751922,-73.9743905
"52018",1310046,7495357174,"77940JY","2015-09-26",47,"WORKH",10410,17430,17450,"1011A","175","BROWN",9,"5th Ave",NA,"175 5th Ave New York, NY",40.7409928,-73.9896587
"52019",1363890,1383931999,"ECU3422","2015-08-10",21,"TOYOT",66890,9440,9540,"1005A","40-48","SLVER",8,"WARREN ST",NA,"40-48 WARREN ST New York, NY",40.7477356,-73.8698394
"52020",2322229,4609554320,"RC7S61","2015-09-17",36,"HONDA",0,0,0,"0738A","","",9,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"52021",4747409,8047773343,"DUMBO","2015-10-31",37,"ROVER",13430,24080,24390,"0105P","2","GY",10,"Bond St",NA,"2 Bond St New York, NY",40.7270989,-73.9945024
"52022",1631201,7982783120,"81474MD","2015-07-31",82,"ISUZU",19510,25390,27790,"0100P","51","WH",7,"E 128th St",NA,"51 E 128th St New York, NY",40.8075829,-73.9386002
"52023",4532655,7913324041,"30660MA","2015-11-18",14,"FORD",13610,0,0,"0457P","E","WHITE",11,"Broadway20ft S/of Fulton St",NA,"E Broadway New York, NY",40.7140565,-73.9902176
"52024",6102998,4615443870,"FPY2156","2016-01-15",36,"CHEVR",0,0,0,"0950A","","RD",1,"SB RALPH AV. SNYDR AV - CLARNDN RD",NA," SB RALPH AV. SNYDR A New York, NY",40.7127837,-74.0059413
"52025",5260068,4613558864,"DFK3898","2015-12-01",36,"FORD",0,0,0,"1027A","","GR",12,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"52026",1304026,7562260643,"21361JU","2015-09-23",20,"FORD",18810,10010,45590,"0838A","430","BL",9,"E 91st St",NA,"430 E 91st St New York, NY",40.779422,-73.9457303
"52027",7139819,8045737270,"CHL3760","2016-02-22",14,"HONDA",24240,47090,16840,"0109P","82-33","BL",2,"164th St",NA,"82-33 164th St New York, NY",40.7183852,-73.8034804
"52028",6999001,7499104060,"ESE1494","2016-02-09",20,"BMW",17350,0,0,"0518P","S","BLACK",2,"E 18th St60ft W/of 5th Ave",NA,"S E 18th St New York, NY",40.6187033,-73.9572708
"52029",7759961,5090749668,"EPE2346","2016-03-08",7,"CHEVR",0,0,0,"0628P","","GY",3,"ARTHUR KILL RD (W/B)"," GIFFORDS LN"," ARTHUR KILL RD (W/B) New York, NY",40.5558469,-74.2016273
"52030",5331380,5089665813,"EVG7740","2015-12-05",7,"LEXUS",0,0,0,"1111A","","BK",12,"QUEENS BLVD (W/B) ","JACOBUS ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"52031",4214304,4613131388,"ESJ1657","2015-11-19",36,"HONDA",0,0,0,"1205P","","TN",11,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"52032",5500976,7996375537,"48769JZ","2015-12-04",21,"FORD",24890,18430,18450,"1027A","1018","WHITE",12,"Lexington Ave",NA,"1018 Lexington Ave New York, NY",40.7710317,-73.9620787
"52033",3762420,4612665120,"GBF5272","2015-11-09",36,"AUDI",0,0,0,"0423P","","GY",11,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"52034",5900181,7809845676,"HCV2952","2016-01-05",38,"SMART",45590,18590,18610,"0404P","1527","GY",1,"York Ave",NA,"1527 York Ave New York, NY",40.7726315,-73.9498174
"52035",10274577,7128785176,"ERN8045","2016-06-04",38,"SUBAR",19090,0,0,"0208P","S","BLACK",6,"98th St15ft E/of 64th Rd",NA,"S 98th St New York, NY",40.6493774,-73.9055537
"52036",4639870,8028565505,"12490JC","2015-11-03",69,"HINO",34310,10510,10610,"1111A","166","WH",11,"W 27th St",NA,"166 W 27th St New York, NY",40.74639,-73.9935811
"52037",3339139,7046655870,"88483MG","2015-10-20",48,"FRUEH",12110,17190,17210,"0944A","168","WH",10,"Avenue A",NA,"168 Avenue A New York, NY",40.7281739,-73.9817384
"52038",550457,7055837340,"66857JP","2015-07-21",69,"FORD",27790,0,0,"1031A","E","WH",7,"Park Ave20ft S/of E 41st St",NA,"E Park Ave New York, NY",40.588739,-73.6525966
"52039",7464028,7753177060,"HEZ1979","2016-03-28",38,"LEXUS",16420,58420,30120,"0422P","2877","GREY",3,"Buhre Ave",NA,"2877 Buhre Ave New York, NY",40.8474117,-73.8331157
"52040",7984229,7887974823,"92462MH","2016-03-10",42,"KENWO",34530,10510,13610,"1105A","102","WH",3,"W 38th St",NA,"102 W 38th St New York, NY",40.7523051,-73.9864889
"52041",1503142,7193153006,"84196W","2015-08-14",38,"INTER",42820,49220,30520,"0108P","1360","OTHER",8,"Jerome Ave",NA,"1360 Jerome Ave New York, NY",40.8391888,-73.9182013
"52042",904961,8040756560,"44934MA","2015-07-15",47,"FORD",18030,10410,25390,"0805A","25","WHITE",7,"E 52nd St",NA,"25 E 52nd St New York, NY",40.7592776,-73.9750298
"52043",2634756,8025543687,"537246","2015-09-04",21,"DODGE",59990,0,0,"0852A","N","RD",9,"Queens Blvd30ft E/of 73rd Ave",NA,"N Queens Blvd New York, NY",40.7340293,-73.8729885
"52044",6601624,7496985053,"4073LS","2016-02-19",38,"LINCO",34050,10910,33390,"0805P","413","SILVE",2,"W 14th St",NA,"413 W 14th St New York, NY",40.741677,-74.0061097
"52045",9958349,8101512780,"28250JV","2016-05-26",69,"FORD",18170,0,0,"0836A","S","RD",5,"E 59th St100ft W/of 3rd Ave",NA,"S E 59th St New York, NY",40.7615589,-73.9666034
"52046",2261056,8047179652,"ESU2170","2015-08-11",21,"HYUND",9330,6680,6780,"0944A","1609","BLACK",8,"55th St",NA,"1609 55th St New York, NY",40.627631,-73.988486
"52047",10469663,8095018909,"DTP9723","2016-06-14",31,"TOYOT",17570,27800,24890,"0112P","120","GY",6,"E 29th St",NA,"120 E 29th St New York, NY",40.743364,-73.982812
"52048",6130658,5090081943,"27667MB","2016-01-06",7,"FORD",0,0,0,"1248P","","WH",1,"SO CONDUIT AVE (E/B)"," 89TH ST"," SO CONDUIT AVE (E/B) New York, NY",40.6656417,-73.793944
"52049",1359432,1381828802,"BWM6573","2015-07-30",40,"TOYOT",0,0,0,"0728P","","GOLD",7,"C/O 9 TH AVE46 ST",NA," C/O 9 TH AVE New York, NY",40.6799253,-73.9467607
"52050",6686806,8022889120,"HAT7765","2016-01-27",98,"ROVER",59430,13830,29630,"0704A","581","BK",1,"McDonald Ave",NA,"581 McDonald Ave New York, NY",40.6398299,-73.9786553
"52051",6925318,7068207285,"2129318","2016-01-27",66,"NS/OT",11990,47290,12050,"1025P","58-77","BLACK",1,"57th St",NA,"58-77 57th St New York, NY",40.7190402,-73.9118652
"52052",3118609,8039838125,"XV719Y","2015-10-20",20,"CHEVR",34370,10810,10910,"1151A","308","WHITE",10,"W 30th St",NA,"308 W 30th St New York, NY",40.7497916,-73.9961188
"52053",9393462,7691068311,"GRR4480","2016-05-17",37,"CADIL",6380,9130,9180,"0242P","5115","GY",5,"13th Ave",NA,"5115 13th Ave New York, NY",40.6333737,-73.9934571
"52054",8464542,7507576292,"HAX6999","2016-04-22",21,"ME/BE",86630,14080,41030,"0042A","1860","GY",4,"Utica Ave",NA,"1860 Utica Ave New York, NY",40.6268984,-73.9280987
"52055",8319880,4618462000,"HFK3495","2016-04-08",36,"HONDA",0,0,0,"0812A","","WH",4,"NB 1 AV E92 ST. - E100 ST",NA," NB 1 AV E92 ST. - E1 New York, NY",35.5332005,-79.179632
"52056",9131733,8271516553,"AP632T","2016-04-08",10,"INTER",10010,18790,18810,"0634A","1749","WHITE",4,"1st Ave",NA,"1749 1st Ave New York, NY",40.7799397,-73.9475196
"52057",6412409,1402185492,"JZX8020","2016-01-26",46,"DODGE",41030,37580,37610,"1024P","8401","BLUE",1,"FLATLANDS AVE",NA,"8401 FLATLANDS AVE New York, NY",40.637804,-73.910252
"52058",949248,8028934651,"YRH8154","2015-09-16",69,"FORD",27790,17630,17650,"0731A","2","RED",9,"Park Ave",NA,"2 Park Ave New York, NY",40.7462972,-73.9824937
"52059",6576109,7427450814,"HCV1539","2016-02-17",18,"NISSA",36420,27270,27300,"0144P","2421","BK",2,"Grand Concourse",NA,"2421 Grand Concourse New York, NY",40.8608582,-73.898485
"52060",5064924,7804270446,"GPJ9580","2015-12-10",38,"CHRYS",6380,8780,8830,"0553P","4403","BK",12,"13th Ave",NA,"4403 13th Ave New York, NY",40.6375486,-73.9890982
"52061",10080368,1404415233,"Z70FYP","2016-06-01",14,"HYUND",38330,80330,12430,"0735P","1410","WHITE",6,"EAST NEW YORK AVE",NA,"1410 EAST NEW YORK AVE New York, NY",40.6699427,-73.9155293
"52062",6930796,7080521981,"EKD3853","2016-02-04",20,"OLDSM",51090,20740,20840,"0106P","114-08","BLUE",2,"Jamaica Ave",NA,"114-08 Jamaica Ave New York, NY",40.6983642,-73.8346498
"52063",4244882,5089307556,"58728BA","2015-11-09",7,"FORD",0,0,0,"0738A","","WH",11,"BRONXDALE AVE (W/B)"," CRUGER AVE"," BRONXDALE AVE (W/B) New York, NY",40.8478445,-73.8601178
"52064",5207341,1401389478,"83128MD","2015-12-04",46,"FORD",11380,5280,5430,"1140A","353","BL",12,"96 ST",NA,"353 96 ST New York, NY",40.7836274,-73.9455063
"52065",9873788,8038821610,"FFE1209","2016-05-04",37,"ME/BE",10410,17370,17390,"1122A","125","BK",5,"5th Ave",NA,"125 5th Ave New York, NY",40.7392391,-73.9909006
"52066",295913,8014836339,"ZEU8644","2015-07-17",46,"LEXUS",10880,16880,16930,"1214P","2337","BLACK",7,"86th St",NA,"2337 86th St New York, NY",40.60028,-73.990478
"52067",7749914,4617869657,"CLSR73","2016-03-24",36,"BMW",0,0,0,"0138P","","BLK",3,"NB BOERUM PL "," SCHERMERHORN ST"," NB BOERUM PL @ SCHER New York, NY",40.7127837,-74.0059413
"52068",4979883,7468266463,"GVT5751","2015-12-15",38,"FORD",24140,40404,40404,"1220P","161-21","WH",12,"162nd St",NA,"161-21 162nd St New York, NY",40.7607677,-73.8038007
"52069",8108283,8048289465,"DNV3364","2016-03-12",37,"PORSC",64290,7790,7990,"0247P","30-58","LT/",3,"Steinway St",NA,"30-58 Steinway St New York, NY",40.7625789,-73.9164157
"52070",75035,4608738434,"GVH9422","2015-07-20",36,"LINCO",0,0,0,"1108A","","GY",7,"SB KINGS HWY "," TILDEN AVE"," SB KINGS HWY @ TILDE New York, NY",40.7127837,-74.0059413
"52071",4199448,4612897780,"18632TT","2015-11-16",36,"CHEVR",0,0,0,"0125P","","WH",11,"WB E TREMNT AV DUDLYAV - BLONDL AV",NA," WB E TREMNT AV DUDLY New York, NY",40.7127837,-74.0059413
"52072",8924252,7663859558,"D39EBA","2016-04-23",14,"ME/BE",21240,10910,33390,"0202A","55","WHITE",4,"Gansevoort St",NA,"55 Gansevoort St New York, NY",40.7394948,-74.0072039
"52073",7282791,4617122862,"GUZ5406","2016-03-09",36,"CHEVR",0,0,0,"1137A","","GY",3,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"52074",7826262,7155974870,"T664919C","2016-03-08",31,"CHEVR",34530,10610,10810,"0158P","230","BLACK",3,"W 38th St",NA,"230 W 38th St New York, NY",40.7537979,-73.9900212
"52075",10189322,4621218293,"25584LV","2016-06-10",36,"FORD",0,0,0,"1033A","","BK",6,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"52076",1911514,7686740511,"GJH1240","2015-08-06",70,"HONDA",73420,49020,67120,"1226P","1582","GREY",8,"Watson Ave",NA,"1582 Watson Ave New York, NY",40.8262042,-73.8754881
"52077",9640601,4619703217,"FDD2678","2016-05-12",36,"HONDA",0,0,0,"0946A","","GY",5,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"52078",3113706,8038716474,"OP8678","2015-10-12",31,"FORD",34550,10610,10810,"0347P","242","WHITE",10,"W 39th St",NA,"242 W 39th St New York, NY",40.7545359,-73.9898699
"52079",6550294,7160641346,"HCA9519","2016-01-28",38,"MAZDA",39800,23100,34100,"1032A","349","WH",1,"New Dorp Ln",NA,"349 New Dorp Ln New York, NY",40.5712482,-74.1107927
"52080",5463051,7809089006,"CDT7345","2015-12-18",38,"ME/BE",21240,25020,10910,"0821P","34","BLACK",12,"Gansevoort St",NA,"34 Gansevoort St New York, NY",40.7391859,-74.0059671
"52081",2881087,4611395066,"GZD4344","2015-10-19",36,"CHEVR",0,0,0,"0917A","","MR",10,"SB SPRINGFIELD BLVD"," HOLLIS AVE"," SB SPRINGFIELD BLVD New York, NY",40.7073529,-73.7390612
"52082",6251776,7659070939,"88537JU","2016-01-04",38,"CHEVR",13610,35650,35670,"1027A","2528","WHITE",1,"Broadway",NA,"2528 Broadway New York, NY",40.7934623,-73.9719843
"52083",9298171,7060661610,"HDE3215","2016-04-28",17,"CHEVR",17850,24890,10210,"1008A","153","WH",4,"E 43rd St",NA,"153 E 43rd St New York, NY",40.7516635,-73.9741712
"52084",8249368,1403229879,"GCA1881","2016-04-02",51,"JEEP",10610,36810,36830,"0500A","2653","BLK",4,"7TH AVE",NA,"2653 7TH AVE New York, NY",40.8264843,-73.9353683
"52085",6830453,1405664617,"DYN6178","2017-01-25",98,"MAZDA",22340,43360,36400,"1107A","56-07","GY",1,"136 ST",NA,"56-07 136 ST New York, NY",40.7493403,-73.8286472
"52086",5880826,7652338270,"JCL6831","2016-01-19",21,"HONDA",37430,41730,40230,"1146A","681","BLUE",1,"E 59th St",NA,"681 E 59th St New York, NY",40.7584066,-73.9590857
"52087",4865077,4613952505,"GPV5157","2015-12-08",36,"NISSA",0,0,0,"0347P","","GY",12,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"52088",4914761,5089498120,"GSU4090","2015-11-22",7,"ME/BE",0,0,0,"1256P","","BK",11,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"52089",2671268,8036133969,"FWT8981","2015-09-10",19,"TOYOT",13430,94930,20830,"0556P","2725","GY",9,"Atlantic Ave",NA,"2725 Atlantic Ave New York, NY",40.6762801,-73.8937509
"52090",1657296,7765565345,"52051JS","2015-09-08",38,"UTIL",27190,22870,22970,"0920A","144-04","WH",9,"243rd St",NA,"144-04 243rd St New York, NY",40.6601467,-73.7395021
"52091",4478306,7727969746,"ETF5008","2015-10-24",14,"MITSU",89530,5280,5430,"0858P","581","RED",10,"Warren St",NA,"581 Warren St New York, NY",40.7169831,-74.0143082
"52092",6850798,4615761569,"EPT6295","2016-01-26",36,"AUDI",0,0,0,"1052A","","",1,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"52093",4814086,1404035011,"GFJ6443","2015-12-07",27,"TOYOT",43370,18950,34760,"0500P","369","BK",12,"GATEWAY DR",NA,"369 GATEWAY DR New York, NY",40.651344,-73.873167
"52094",5460990,7796581555,"EXE6765","2015-12-08",37,"SAAB",51090,18490,68090,"0448P","92-05","WH",12,"Jamaica Ave",NA,"92-05 Jamaica Ave New York, NY",40.6935347,-73.8529937
"52095",5391014,7490918807,"FPH7862","2015-12-11",71,"KIA",0,40404,40404,"0232P","","DKR",12,"BELMONT LOT",NA," BELMONT LOT New York, NY",42.2577378,-77.9778355
"52096",7938047,7662336888,"R18DZD","2016-03-12",17,"JEEP",36270,10410,24690,"0100P","55","GREY",3,"W 125th St",NA,"55 W 125th St New York, NY",40.8074933,-73.9441504
"52097",8023117,7922291851,"67480MG","2016-03-10",51,"FORD",8340,40404,40404,"1219P","48-50","WHITE",3,"33rd Rd",NA,"48-50 33rd Rd New York, NY",40.7397091,-73.9329549
"52098",8099166,8043035210,"39578TR","2016-03-04",40,"FRUEH",51790,8440,8490,"1155A","34-33","RED",3,"Junction Blvd",NA,"34-33 Junction Blvd New York, NY",40.7542245,-73.8722259
"52099",8490063,7771387718,"HAW4682","2016-04-21",14,"ME/BE",57720,10420,12550,"1115P","665","BK",4,"Pelham Pkway North",NA,"665 Pelham Pkway North New York, NY",40.8581009,-73.8689879
"52100",4893,1373148275,"GXL8241","2015-06-20",21,"ME/BE",59990,13990,14140,"","","",6,"",NA,"  New York, NY",40.7127837,-74.0059413
"52101",8621757,8265546737,"HDD3764","2016-04-13",20,"ACURA",42730,39930,70630,"0806A","3290","GY",4,"Fulton St",NA,"3290 Fulton St New York, NY",40.6830309,-73.873804
"52102",9601712,1410463140,"WRX68D","2016-05-17",21,"TOYOT",26230,35630,35680,"0247A","1820","BLUE",5,"CHURCH AVE",NA,"1820 CHURCH AVE New York, NY",40.649463,-73.962377
"52103",8515966,8026584650,"GKF2758","2016-04-23",37,"NISSA",24090,18140,51090,"0454P","90-04","TN",4,"161st St",NA,"90-04 161st St New York, NY",40.7051801,-73.7996353
"52104",4463854,7639071823,"EUE8559","2015-11-04",70,"TOYOT",36990,50690,54190,"0319P","145-49","GY",11,"110th Ave",NA,"145-49 110th Ave New York, NY",40.701706,-73.771046
"52105",4739264,8047476040,"FE5205","2015-10-30",37,"CHRYS",18710,10210,10110,"1242P","210","WHITE",10,"E 86th St",NA,"210 E 86th St New York, NY",40.7782824,-73.9534154
"52106",2564280,7855190041,"EMC8907","2015-09-02",38,"TOYOT",10810,34190,34210,"0440P","232","OTHER",9,"8th Ave",NA,"232 8th Ave New York, NY",40.7443485,-73.9988079
"52107",9649644,4619872842,"DYS1812","2016-05-16",36,"BMW",0,0,0,"1108A","","WH",5,"SB WOODHAVEN BLVD ","FURMANVILLE AVE"," SB WOODHAVEN BLVD @ New York, NY",40.7088522,-73.8596335
"52108",368120,8042214406,"GLB7190","2015-07-18",37,"HONDA",18450,10410,25390,"0623P","24","WH",7,"E 73rd St",NA,"24 E 73rd St New York, NY",40.7724819,-73.9654694
"52109",983280,8040372082,"GTN7704","2015-09-13",71,"SUBAR",18470,10010,45590,"0845A","435","GY",9,"E 74th St",NA,"435 E 74th St New York, NY",40.768674,-73.953394
"52110",522783,5087281874,"EEC4244","2015-07-13",7,"HONDA",0,0,0,"0440P","","BK",7,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"52111",2222100,8040438500,"FKK2192","2015-08-20",21,"CHEVR",13510,36830,36850,"0841A","226","WHITE",8,"Bradhurst Ave",NA,"226 Bradhurst Ave New York, NY",40.8284544,-73.9388955
"52112",2495980,7721578048,"GYB6631","2015-08-30",13,"CHEVR",61090,66890,51790,"0324P","95-54","GY",8,"Roosevelt Ave",NA,"95-54 Roosevelt Ave New York, NY",40.7489861,-73.8695769
"52113",8785352,7010308949,"59679JY","2016-04-20",20,"FORD",35050,14510,13610,"0916A","29","BL",4,"W 64th St",NA,"29 W 64th St New York, NY",40.7719057,-73.9808928
"52114",3387245,7355519712,"96137AD","2015-10-10",37,"FORD",35210,15710,11710,"0431P","121","GY",10,"W 72nd St",NA,"121 W 72nd St New York, NY",40.7780472,-73.9794647
"52115",4033770,8035966315,"GST5119","2015-11-12",21,"CHEVR",52830,58330,59640,"1145A","181","GL",11,"Java St",NA,"181 Java St New York, NY",40.73194,-73.953341
"52116",5805483,7314709865,"V60FAA","2016-01-12",53,"TOYOT",20790,12010,31190,"0312P","124","GREY",1,"Fort George Ave",NA,"124 Fort George Ave New York, NY",40.8567805,-73.9275741
"52117",776412,8014836030,"DEBF07","2015-07-16",21,"HONDA",35630,26230,84730,"1152A","90","GREY",7,"E 18th St",NA,"90 E 18th St New York, NY",40.7372573,-73.9888795
"52118",7080224,8018740951,"FPN4602","2016-02-02",38,"BMW",76950,26160,12820,"0119P","420","BK",2,"Westchester Ave",NA,"420 Westchester Ave New York, NY",40.8163139,-73.9164654
"52119",8341890,4618863043,"JZY7835","2016-04-18",36,"FORD",0,0,0,"0334P","","",4,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"52120",4364857,7367291592,"CRNU39","2015-11-04",16,"CADIL",34650,10910,11010,"0925P","401","WHITE",11,"W 44th St",NA,"401 W 44th St New York, NY",40.7599756,-73.9919626
"52121",10079451,1403781590,"7CJ3247","2016-06-11",20,"TOYOT",26190,23800,61490,"0510P","100","WH",6,"E 151 ST",NA,"100 E 151 ST New York, NY",40.8228252,-73.9287881
"52122",6236523,7741978056,"E66GAL","2016-01-16",20,"NISSA",17170,31790,10110,"0925A","220","BLACK",1,"E 9th St",NA,"220 E 9th St New York, NY",40.7294465,-73.9883081
"52123",1676001,4609359157,"GYJ4706","2015-09-11",36,"NISSA",0,0,0,"0923A","","GY",9,"EB HYLAN BLVD "," TYSENS LN"," EB HYLAN BLVD @ TYSE New York, NY",40.7127837,-74.0059413
"52124",4945643,7081167780,"GYJ4847","2015-11-27",21,"SUBAR",19840,8440,8590,"0946A","3417","BK",11,"105th St",NA,"3417 105th St New York, NY",40.755419,-73.863014
"52125",260974,7785969516,"S21EDB","2015-07-09",21,"HYUND",8140,6590,42490,"0806A","21-51","GOLD",7,"31st St",NA,"21-51 31st St New York, NY",40.7766344,-73.9096093
"52126",7896642,7494274509,"42843JZ","2016-03-12",16,"GMC",16390,13610,15350,"0137P","7","WHITE",3,"Dey St",NA,"7 Dey St New York, NY",40.7104698,-74.0099819
"52127",2207408,8039258716,"6STL319","2015-08-16",14,"TOYOT",34350,10610,10810,"1138A","216","WHITE",8,"W 29th St",NA,"216 W 29th St New York, NY",40.7481863,-73.9941456
"52128",7405841,7492232056,"GGT5780","2016-02-25",71,"VOLKS",54100,38630,29930,"1122A","811","WHITE",2,"Knickerbocker Ave",NA,"811 Knickerbocker Ave New York, NY",40.692607,-73.906985
"52129",4237622,5089180738,"B91AWW","2015-10-31",7,"FORD",0,0,0,"0201P","","GY",10,"2ND AVE (S/B) "," 26THST"," 2ND AVE (S/B) @ 26TH New York, NY",40.7397923,-73.9795422
"52130",8359628,5090953697,"T498069C","2016-03-25",7,"LINCO",0,0,0,"0755P","","BK",3,"WB NORTHERN BLVD "," 48TH ST"," WB NORTHERN BLVD @ 4 New York, NY",40.6141886,-74.1057135
"52131",7198574,8237000274,"2BE4674","2016-02-22",21,"FORD",22590,66290,51090,"0850A","8821","BLACK",2,"138th St",NA,"8821 138th St New York, NY",40.703607,-73.815754
"52132",985347,8034192090,"GSB7195","2015-09-01",14,"HONDA",0,0,0,"1100P","E","GY",9,"E 237th St40ft S/of Katonah Av",NA,"E E 237th St New York, NY",40.899373,-73.863483
"52133",7202204,8193502140,"EJS4489","2016-02-04",37,"TOYOT",68290,16490,35780,"0314P","79-02","WH",2,"Woodside Ave",NA,"79-02 Woodside Ave New York, NY",40.7437639,-73.8862043
"52134",9825302,7804305400,"DYZ5334","2016-05-17",37,"VOLVO",5780,24830,43130,"0542P","152","BL",5,"7th Ave",NA,"152 7th Ave New York, NY",40.741859,-73.997653
"52135",8508182,8030893383,"HBT8709","2016-04-08",37,"JEEP",24890,18590,18610,"0523P","1189","GY",4,"Lexington Ave",NA,"1189 Lexington Ave New York, NY",40.776053,-73.9579276
"52136",10554651,8226529001,"AVS3010","2016-06-12",20,"TOYOT",24190,18040,51090,"1039A","89-29","GY",6,"163rd St",NA,"89-29 163rd St New York, NY",40.706288,-73.797521
"52137",6099024,4615404270,"BCE4993","2016-01-15",36,"CHEVR",0,0,0,"1134A","","RD",1,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"52138",1745690,4609164280,"T67FPX","2015-08-21",36,"JEEP",0,0,0,"0438P","","GREY",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"52139",2421004,7453167218,"GTA8094","2015-09-05",37,"ACURA",65390,51090,28265,"0410P","92-20","GY",9,"Union Hall St",NA,"92-20 Union Hall St New York, NY",40.7036077,-73.7976532
"52140",10615381,8363001697,"2248854","2016-06-15",84,"FRUEH",10010,18630,18650,"0127P","1582","WHITE",6,"1st Ave",NA,"1582 1st Ave New York, NY",40.7744123,-73.9508444
"52141",6648404,7716739633,"GXF6927","2016-02-24",20,"LEXUS",34970,11710,44990,"0338P","243","WH",2,"W 60th St",NA,"243 W 60th St New York, NY",40.7720886,-73.9891565
"52142",6029163,1400661055,"22829JX","2015-12-21",46,"MITSU",15710,35150,35170,"0619P","209","WHT",12,"COLUMBUS AVE",NA,"209 COLUMBUS AVE New York, NY",40.7756996,-73.9796793
"52143",4713327,8042438801,"51314MG","2015-11-23",38,"FORD",18890,10410,25390,"0916A","9","BLUE",11,"E 96th St",NA,"9 E 96th St New York, NY",40.787776,-73.954732
"52144",6697852,8022340807,"GTM2339","2016-02-24",21,"FIAT",88515,0,0,"1137A","E","BK",2,"Village Rd N25ft N/of McDonald A",NA,"E Village Rd N New York, NY",40.5965235,-73.9732715
"52145",6129917,5090036536,"EXM7365","2016-01-02",7,"FORD",0,0,0,"0257P","","WH",1,"N CONDUIT AVE (W/B)"," 114TH ST"," N CONDUIT AVE (W/B) New York, NY",40.6669522,-73.7957487
"52146",8456984,7602853088,"P3N477","2016-04-15",20,"HONDA",7830,9600,23800,"0924A","100","BLUE",4,"Alcott Pl",NA,"100 Alcott Pl New York, NY",40.8719851,-73.8295798
"52147",1470542,7056604523,"68358MG","2015-08-25",42,"NISSA",34650,10410,10510,"0236P","15","GREY",8,"W 44th St",NA,"15 W 44th St New York, NY",40.7553242,-73.9806807
"52148",4796713,1401152776,"GPP9640","2015-11-21",21,"TOYOT",15720,25800,25830,"0741A","235","GRY",11,"BROOK AVE",NA,"235 BROOK AVE New York, NY",40.8078978,-73.919346
"52149",4961216,7208257930,"PC613702","2015-11-30",31,"NISSA",26790,21690,13810,"1202P","164","RED",11,"Mott St",NA,"164 Mott St New York, NY",40.7196915,-73.9959874
"52150",5534017,8024176312,"CWP5445","2015-12-16",37,"ME/BE",8140,8690,8790,"0154P","36-15","BK",12,"31st St",NA,"36-15 31st St New York, NY",40.756026,-73.929806
"52151",1686948,1379151533,"GVM8884","2015-07-14",48,"DODGE",31830,64830,23330,"0503P","1293","RED",7,"DEAN ST",NA,"1293 DEAN ST New York, NY",40.6769115,-73.9460444
"52152",5185659,1399701332,"176916B","2015-12-20",40,"",75730,87730,81725,"0926A","516","BLACK",12,"SCHOLES STREET",NA,"516 SCHOLES STREET New York, NY",40.7112762,-73.9270733
"52153",5641058,1402155177,"GJW7067","2016-01-13",46,"TOYOT",5880,9330,9380,"0513P","5524","WH",1,"8TH AVE",NA,"5524 8TH AVE New York, NY",40.8305148,-73.9361717
"52154",9165730,1405383550,"HCT4111","2016-04-26",21,"CHRYS",72230,64830,23330,"1127A","1286","BLUE",4,"PRESIDENT STREET",NA,"1286 PRESIDENT STREET New York, NY",40.66758,-73.947165
"52155",7251113,4616467432,"GNV6951","2016-02-23",36,"ACURA",0,0,0,"0102P","","RD",2,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
